D:/UrbanSound8K_All4Eval/100263-2-0-117.wav,0.015956402,4,children_playing,0.479742944,0.40%,2
D:/UrbanSound8K_All4Eval/100263-2-0-121.wav,0.014960051,4,children_playing,0.565511346,0.37%,2
D:/UrbanSound8K_All4Eval/100263-2-0-126.wav,0.015015602,4,children_playing,0.39992401,0.38%,2
D:/UrbanSound8K_All4Eval/100263-2-0-137.wav,0.048867702,4,children_playing,0.311888576,1.22%,2
D:/UrbanSound8K_All4Eval/100263-2-0-143.wav,0.015957594,4,children_playing,0.256912261,0.40%,2
D:/UrbanSound8K_All4Eval/100263-2-0-161.wav,0.012965918,4,children_playing,0.330879986,0.32%,2
D:/UrbanSound8K_All4Eval/100263-2-0-3.wav,0.014960527,4,children_playing,0.22995162,0.37%,2
D:/UrbanSound8K_All4Eval/100263-2-0-36.wav,0.013963223,4,air_conditioner,0.264313757,0.35%,2
D:/UrbanSound8K_All4Eval/100648-1-4-0.wav,0.012965202,1.86,drilling,0.368340462,0.70%,1
D:/UrbanSound8K_All4Eval/100652-3-0-0.wav,0.013964176,4,children_playing,0.414827466,0.35%,3
D:/UrbanSound8K_All4Eval/100652-3-0-1.wav,0.011967421,4,dog_bark,0.709020615,0.30%,3
D:/UrbanSound8K_All4Eval/100652-3-0-2.wav,0.01396203,4,dog_bark,0.694234908,0.35%,3
D:/UrbanSound8K_All4Eval/100652-3-0-3.wav,0.014960051,4,dog_bark,0.695006609,0.37%,3
D:/UrbanSound8K_All4Eval/100795-3-0-0.wav,0.015957355,4,dog_bark,0.571813941,0.40%,3
D:/UrbanSound8K_All4Eval/100795-3-1-0.wav,0.012965441,4,dog_bark,0.862336397,0.32%,3
D:/UrbanSound8K_All4Eval/100795-3-1-1.wav,0.01201582,4,dog_bark,0.643206894,0.30%,3
D:/UrbanSound8K_All4Eval/100795-3-1-2.wav,0.013962507,4,dog_bark,0.573692739,0.35%,3
D:/UrbanSound8K_All4Eval/100852-0-0-0.wav,0.012967348,4,air_conditioner,0.440156519,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-1.wav,0.012966156,4,air_conditioner,0.741346598,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-10.wav,0.014960766,4,air_conditioner,0.66509825,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-11.wav,0.017950773,4,air_conditioner,0.645978034,0.45%,0
D:/UrbanSound8K_All4Eval/100852-0-0-12.wav,0.013961315,4,air_conditioner,0.496541917,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-13.wav,0.012966156,4,air_conditioner,0.693148673,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-14.wav,0.01463604,4,air_conditioner,0.705853224,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-15.wav,0.013962507,4,air_conditioner,0.613290548,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-16.wav,0.013962507,4,air_conditioner,0.513175011,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-17.wav,0.014992952,4,air_conditioner,0.70497483,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-18.wav,0.015956879,4,air_conditioner,0.756839871,0.40%,0
D:/UrbanSound8K_All4Eval/100852-0-0-19.wav,0.014994144,4,air_conditioner,0.576408744,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-2.wav,0.012964964,4,air_conditioner,0.638490021,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-20.wav,0.012966633,4,air_conditioner,0.675280333,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-21.wav,0.014959812,4,air_conditioner,0.562151134,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-22.wav,0.013962746,4,air_conditioner,0.620418608,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-23.wav,0.012961388,4,air_conditioner,0.589033902,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-24.wav,0.016953468,4,air_conditioner,0.537478268,0.42%,0
D:/UrbanSound8K_All4Eval/100852-0-0-25.wav,0.013962746,4,air_conditioner,0.291460693,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-26.wav,0.01296711,4,air_conditioner,0.412124008,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-27.wav,0.015957117,4,air_conditioner,0.572860837,0.40%,0
D:/UrbanSound8K_All4Eval/100852-0-0-28.wav,0.012965918,4,air_conditioner,0.506258368,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-29.wav,0.01496172,4,air_conditioner,0.52833277,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-3.wav,0.013961792,4,air_conditioner,0.497091174,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-30.wav,0.014959097,4,air_conditioner,0.476137489,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-4.wav,0.01396203,4,air_conditioner,0.563077509,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-5.wav,0.013961792,4,air_conditioner,0.561914563,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-6.wav,0.015957355,4,air_conditioner,0.624955297,0.40%,0
D:/UrbanSound8K_All4Eval/100852-0-0-7.wav,0.016482592,4,children_playing,0.266996503,0.41%,0
D:/UrbanSound8K_All4Eval/100852-0-0-8.wav,0.012978315,4,drilling,0.412871629,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-9.wav,0.015958548,4,air_conditioner,0.665139854,0.40%,0
D:/UrbanSound8K_All4Eval/101281-3-0-0.wav,0.011968851,4,dog_bark,0.496531904,0.30%,3
D:/UrbanSound8K_All4Eval/101281-3-0-14.wav,0.013962507,4,dog_bark,0.38186574,0.35%,3
D:/UrbanSound8K_All4Eval/101281-3-0-5.wav,0.013962746,4,children_playing,0.488752633,0.35%,3
D:/UrbanSound8K_All4Eval/101382-2-0-10.wav,0.015959263,4,children_playing,0.506701291,0.40%,2
D:/UrbanSound8K_All4Eval/101382-2-0-12.wav,0.015957355,4,children_playing,0.462675631,0.40%,2
D:/UrbanSound8K_All4Eval/101382-2-0-20.wav,0.013962746,4,children_playing,0.589618623,0.35%,2
D:/UrbanSound8K_All4Eval/101382-2-0-21.wav,0.013964415,4,children_playing,0.656119585,0.35%,2
D:/UrbanSound8K_All4Eval/101382-2-0-29.wav,0.012964725,4,children_playing,0.755654156,0.32%,2
D:/UrbanSound8K_All4Eval/101382-2-0-33.wav,0.013962984,4,children_playing,0.628904462,0.35%,2
D:/UrbanSound8K_All4Eval/101382-2-0-42.wav,0.016954422,4,children_playing,0.678279221,0.42%,2
D:/UrbanSound8K_All4Eval/101382-2-0-45.wav,0.014959812,4,children_playing,0.507136881,0.37%,2
D:/UrbanSound8K_All4Eval/101415-3-0-2.wav,0.009973049,4,dog_bark,0.972155511,0.25%,3
D:/UrbanSound8K_All4Eval/101415-3-0-3.wav,0.010970831,4,dog_bark,0.865230799,0.27%,3
D:/UrbanSound8K_All4Eval/101415-3-0-8.wav,0.010972023,4,dog_bark,0.984770656,0.27%,3
D:/UrbanSound8K_All4Eval/101729-0-0-1.wav,0.018008947,4,air_conditioner,0.984603405,0.45%,0
D:/UrbanSound8K_All4Eval/101729-0-0-11.wav,0.013962984,4,air_conditioner,0.951062739,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-12.wav,0.015958071,4,air_conditioner,0.97412616,0.40%,0
D:/UrbanSound8K_All4Eval/101729-0-0-13.wav,0.014961004,4,air_conditioner,0.977315605,0.37%,0
D:/UrbanSound8K_All4Eval/101729-0-0-14.wav,0.016953707,4,air_conditioner,0.973942935,0.42%,0
D:/UrbanSound8K_All4Eval/101729-0-0-16.wav,0.015958309,4,air_conditioner,0.984723926,0.40%,0
D:/UrbanSound8K_All4Eval/101729-0-0-17.wav,0.013961077,4,air_conditioner,0.988950133,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-18.wav,0.013961554,4,air_conditioner,0.981107295,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-19.wav,0.013961792,4,air_conditioner,0.978255868,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-21.wav,0.013964176,4,air_conditioner,0.972304285,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-22.wav,0.012965918,4,air_conditioner,0.983628571,0.32%,0
D:/UrbanSound8K_All4Eval/101729-0-0-23.wav,0.012961864,4,air_conditioner,0.983225167,0.32%,0
D:/UrbanSound8K_All4Eval/101729-0-0-24.wav,0.012965202,4,air_conditioner,0.98566401,0.32%,0
D:/UrbanSound8K_All4Eval/101729-0-0-26.wav,0.013962269,4,air_conditioner,0.960246205,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-28.wav,0.013963461,4,air_conditioner,0.917179942,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-29.wav,0.013963461,4,air_conditioner,0.968375504,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-3.wav,0.015999079,4,air_conditioner,0.985522866,0.40%,0
D:/UrbanSound8K_All4Eval/101729-0-0-32.wav,0.014961004,4,air_conditioner,0.967285216,0.37%,0
D:/UrbanSound8K_All4Eval/101729-0-0-33.wav,0.012965202,4,air_conditioner,0.986418664,0.32%,0
D:/UrbanSound8K_All4Eval/101729-0-0-36.wav,0.014960051,4,air_conditioner,0.988802493,0.37%,0
D:/UrbanSound8K_All4Eval/101729-0-0-37.wav,0.015957832,4,air_conditioner,0.991590023,0.40%,0
D:/UrbanSound8K_All4Eval/101729-0-0-38.wav,0.014959812,4,air_conditioner,0.987327874,0.37%,0
D:/UrbanSound8K_All4Eval/101729-0-0-39.wav,0.013962984,4,air_conditioner,0.991247177,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-4.wav,0.015957355,4,air_conditioner,0.992031574,0.40%,0
D:/UrbanSound8K_All4Eval/101729-0-0-40.wav,0.016462564,4,air_conditioner,0.989472568,0.41%,0
D:/UrbanSound8K_All4Eval/101729-0-0-6.wav,0.017952204,4,air_conditioner,0.983519614,0.45%,0
D:/UrbanSound8K_All4Eval/101729-0-0-9.wav,0.020944595,4,air_conditioner,0.983238757,0.52%,0
D:/UrbanSound8K_All4Eval/101848-9-0-0.wav,0.017951727,4,street_music,0.824942827,0.45%,9
D:/UrbanSound8K_All4Eval/101848-9-0-1.wav,0.016954899,4,street_music,0.622132361,0.42%,9
D:/UrbanSound8K_All4Eval/101848-9-0-2.wav,0.012964964,4,street_music,0.443931997,0.32%,9
D:/UrbanSound8K_All4Eval/101848-9-0-3.wav,0.012965679,4,street_music,0.660479844,0.32%,9
D:/UrbanSound8K_All4Eval/101848-9-0-8.wav,0.012152672,4,street_music,0.473533243,0.30%,9
D:/UrbanSound8K_All4Eval/101848-9-0-9.wav,0.013962984,4,street_music,0.734905064,0.35%,9
D:/UrbanSound8K_All4Eval/102102-3-0-0.wav,0.013963223,3.099886621,dog_bark,0.805456996,0.45%,3
D:/UrbanSound8K_All4Eval/102105-3-0-0.wav,0.014959574,4,dog_bark,0.638964474,0.37%,3
D:/UrbanSound8K_All4Eval/102305-6-0-0.wav,0.012475967,2.61,gun_shot,0.331986845,0.48%,6
D:/UrbanSound8K_All4Eval/102547-3-0-2.wav,0.011968374,4,dog_bark,0.826003134,0.30%,3
D:/UrbanSound8K_All4Eval/102547-3-0-7.wav,0.011969328,4,dog_bark,0.712083578,0.30%,3
D:/UrbanSound8K_All4Eval/102547-3-0-8.wav,0.009973049,4,dog_bark,0.898208499,0.25%,3
D:/UrbanSound8K_All4Eval/102842-3-0-1.wav,0.012965679,4,dog_bark,0.795301557,0.32%,3
D:/UrbanSound8K_All4Eval/102842-3-1-0.wav,0.014960289,4,street_music,0.388157576,0.37%,3
D:/UrbanSound8K_All4Eval/102842-3-1-5.wav,0.012977123,4,dog_bark,0.677440763,0.32%,3
D:/UrbanSound8K_All4Eval/102842-3-1-6.wav,0.015957594,4,dog_bark,0.810374379,0.40%,3
D:/UrbanSound8K_All4Eval/102853-8-0-0.wav,0.015957832,4,siren,0.658046365,0.40%,8
D:/UrbanSound8K_All4Eval/102853-8-0-1.wav,0.018950224,4,siren,0.589226365,0.47%,8
D:/UrbanSound8K_All4Eval/102853-8-0-2.wav,0.014961004,4,dog_bark,0.608038723,0.37%,8
D:/UrbanSound8K_All4Eval/102853-8-0-3.wav,0.017952204,4,siren,0.828949809,0.45%,8
D:/UrbanSound8K_All4Eval/102853-8-0-4.wav,0.052858591,4,siren,0.870705545,1.32%,8
D:/UrbanSound8K_All4Eval/102853-8-0-5.wav,0.018949747,4,drilling,0.81736052,0.47%,8
D:/UrbanSound8K_All4Eval/102853-8-0-6.wav,0.015957832,4,siren,0.275383323,0.40%,8
D:/UrbanSound8K_All4Eval/102853-8-1-0.wav,0.012965441,4,siren,0.745730996,0.32%,8
D:/UrbanSound8K_All4Eval/102857-5-0-0.wav,0.015956879,4,engine_idling,0.420903534,0.40%,5
D:/UrbanSound8K_All4Eval/102857-5-0-1.wav,0.01196909,4,engine_idling,0.358652145,0.30%,5
D:/UrbanSound8K_All4Eval/102857-5-0-10.wav,0.011968374,4,engine_idling,0.446953475,0.30%,5
D:/UrbanSound8K_All4Eval/102857-5-0-11.wav,0.012965679,4,engine_idling,0.413107008,0.32%,5
D:/UrbanSound8K_All4Eval/102857-5-0-12.wav,0.011968374,4,engine_idling,0.414183825,0.30%,5
D:/UrbanSound8K_All4Eval/102857-5-0-13.wav,0.012964964,4,engine_idling,0.418618292,0.32%,5
D:/UrbanSound8K_All4Eval/102857-5-0-14.wav,0.012965202,4,engine_idling,0.410155624,0.32%,5
D:/UrbanSound8K_All4Eval/102857-5-0-15.wav,0.012966394,4,engine_idling,0.400077909,0.32%,5
D:/UrbanSound8K_All4Eval/102857-5-0-16.wav,0.01695466,4,engine_idling,0.399162263,0.42%,5
D:/UrbanSound8K_All4Eval/102857-5-0-17.wav,0.015957355,4,engine_idling,0.439218253,0.40%,5
D:/UrbanSound8K_All4Eval/102857-5-0-18.wav,0.014959812,4,engine_idling,0.449493498,0.37%,5
D:/UrbanSound8K_All4Eval/102857-5-0-19.wav,0.013962746,4,engine_idling,0.41073662,0.35%,5
D:/UrbanSound8K_All4Eval/102857-5-0-2.wav,0.014149427,4,engine_idling,0.373347551,0.35%,5
D:/UrbanSound8K_All4Eval/102857-5-0-20.wav,0.012965918,4,engine_idling,0.426593155,0.32%,5
D:/UrbanSound8K_All4Eval/102857-5-0-21.wav,0.01695466,4,engine_idling,0.438521564,0.42%,5
D:/UrbanSound8K_All4Eval/102857-5-0-22.wav,0.013470888,4,engine_idling,0.427765667,0.34%,5
D:/UrbanSound8K_All4Eval/102857-5-0-23.wav,0.015957832,4,engine_idling,0.424758971,0.40%,5
D:/UrbanSound8K_All4Eval/102857-5-0-24.wav,0.014960527,4,engine_idling,0.433764726,0.37%,5
D:/UrbanSound8K_All4Eval/102857-5-0-25.wav,0.014960527,4,engine_idling,0.433246553,0.37%,5
D:/UrbanSound8K_All4Eval/102857-5-0-26.wav,0.013962746,4,engine_idling,0.409523606,0.35%,5
D:/UrbanSound8K_All4Eval/102857-5-0-27.wav,0.012964964,4,engine_idling,0.484398276,0.32%,5
D:/UrbanSound8K_All4Eval/102857-5-0-28.wav,0.011968613,4,engine_idling,0.47565189,0.30%,5
D:/UrbanSound8K_All4Eval/102857-5-0-29.wav,0.015957117,4,engine_idling,0.460235327,0.40%,5
D:/UrbanSound8K_All4Eval/102857-5-0-3.wav,0.017953157,4,engine_idling,0.408193976,0.45%,5
D:/UrbanSound8K_All4Eval/102857-5-0-30.wav,0.012966394,4,engine_idling,0.461278349,0.32%,5
D:/UrbanSound8K_All4Eval/102857-5-0-4.wav,0.014959812,4,engine_idling,0.44143346,0.37%,5
