D:/urbansound8k-gunshot_fold10/157207-6-0-0.wav,1.440150023,2.927959184,gun_shot,0.583516538,49.19%
D:/urbansound8k-gunshot_fold10/157207-6-1-0.wav,0.014960051,3.199501134,gun_shot,0.78492111,0.47%
D:/urbansound8k-gunshot_fold10/157207-6-10-0.wav,0.010971069,1.969047619,gun_shot,0.554685295,0.56%
D:/urbansound8k-gunshot_fold10/157207-6-5-0.wav,0.012966156,2.077913832,gun_shot,0.400150687,0.62%
D:/urbansound8k-gunshot_fold10/157207-6-9-0.wav,0.012966394,2.089705215,gun_shot,0.604051054,0.62%
D:/urbansound8k-gunshot_fold10/159709-6-0-0.wav,0.012965679,1.92,gun_shot,0.859443188,0.68%
D:/urbansound8k-gunshot_fold10/169261-6-0-0.wav,0.00997448,1.66,gun_shot,0.508539855,0.60%
D:/urbansound8k-gunshot_fold10/174289-6-0-0.wav,0.012965441,2.22,gun_shot,0.867177427,0.58%
D:/urbansound8k-gunshot_fold10/174289-6-1-0.wav,0.013962746,2.349291667,gun_shot,0.939302802,0.59%
D:/urbansound8k-gunshot_fold10/174289-6-2-0.wav,0.013962984,2.46,gun_shot,0.899326622,0.57%
D:/urbansound8k-gunshot_fold10/174289-6-3-0.wav,0.011968374,2.236645833,gun_shot,0.88325578,0.54%
D:/urbansound8k-gunshot_fold10/174292-6-0-0.wav,0.013962746,2.929375,gun_shot,0.579329252,0.48%
D:/urbansound8k-gunshot_fold10/174292-6-1-0.wav,0.013962746,2.89,gun_shot,0.565295398,0.48%
D:/urbansound8k-gunshot_fold10/174292-6-2-0.wav,0.014959335,3.488270833,gun_shot,0.597457707,0.43%
D:/urbansound8k-gunshot_fold10/200460-6-0-0.wav,0.012964487,1.898435374,gun_shot,0.78451103,0.68%
D:/urbansound8k-gunshot_fold10/200460-6-1-0.wav,0.010970592,1.806099773,gun_shot,0.836502135,0.61%
,,,平均值,0.702966617,
,,,标准差,0.166396096,
