D:/UrbanSound8K_augmented_All4Eval/100263-2-0-117.wav,0.017952681,4,children_playing,0.448498666,0.45%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-121.wav,0.015958548,4,children_playing,0.696169138,0.40%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-126.wav,0.015956402,4,children_playing,0.42549935,0.40%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-137.wav,0.052860022,4,children_playing,0.363376588,1.32%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-143.wav,0.013962746,4,engine_idling,0.187940255,0.35%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-161.wav,0.013961554,4,children_playing,0.364730895,0.35%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-3.wav,0.013961315,4,children_playing,0.239313275,0.35%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-36.wav,0.015957594,4,engine_idling,0.365501612,0.40%,2
D:/UrbanSound8K_augmented_All4Eval/100648-1-4-0.wav,0.012965202,1.86,drilling,0.274047911,0.70%,1
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-0.wav,0.013962746,4,dog_bark,0.479121983,0.35%,3
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-1.wav,0.014959335,4,dog_bark,0.590201676,0.37%,3
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-2.wav,0.015958548,4,dog_bark,0.667789996,0.40%,3
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-3.wav,0.012966633,4,dog_bark,0.617091537,0.32%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-0-0.wav,0.01396203,4,children_playing,0.421069056,0.35%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-1-0.wav,0.014959097,4,dog_bark,0.776682913,0.37%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-1-1.wav,0.01296401,4,dog_bark,0.488606364,0.32%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-1-2.wav,0.012966871,4,dog_bark,0.642008245,0.32%,3
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-0.wav,0.012966156,4,air_conditioner,0.706139803,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-1.wav,0.014959812,4,air_conditioner,0.920000315,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-10.wav,0.014960051,4,air_conditioner,0.857017636,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-11.wav,0.011967659,4,air_conditioner,0.826082349,0.30%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-12.wav,0.015958071,4,air_conditioner,0.779163361,0.40%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-13.wav,0.011969328,4,air_conditioner,0.826613069,0.30%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-14.wav,0.016955853,4,air_conditioner,0.895927012,0.42%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-15.wav,0.015957594,4,air_conditioner,0.811840773,0.40%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-16.wav,0.012965918,4,air_conditioner,0.858547568,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-17.wav,0.012966633,4,air_conditioner,0.874638021,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-18.wav,0.015957832,4,air_conditioner,0.887572527,0.40%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-19.wav,0.013962746,4,air_conditioner,0.832445502,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-2.wav,0.014960289,4,air_conditioner,0.847483873,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-20.wav,0.013962269,4,air_conditioner,0.874259949,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-21.wav,0.012966394,4,air_conditioner,0.873485208,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-22.wav,0.011969328,4,air_conditioner,0.8787359,0.30%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-23.wav,0.012966156,4,air_conditioner,0.913942575,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-24.wav,0.014959812,4,air_conditioner,0.568980873,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-25.wav,0.013962984,4,air_conditioner,0.443415046,0.35%,0
