D:/UrbanSound8K_augmented_All4Eval/100263-2-0-117.wav,0.018949986,4,children_playing,0.415583581,0.47%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-121.wav,0.013962984,4,children_playing,0.863632262,0.35%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-126.wav,0.014959812,4,children_playing,0.496346563,0.37%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-137.wav,0.057846308,4,children_playing,0.417475015,1.45%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-143.wav,0.015957594,4,air_conditioner,0.227734208,0.40%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-161.wav,0.013962507,4,children_playing,0.317331493,0.35%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-3.wav,0.015957117,4,children_playing,0.246755287,0.40%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-36.wav,0.015956879,4,engine_idling,0.495941162,0.40%,2
D:/UrbanSound8K_augmented_All4Eval/100648-1-4-0.wav,0.021941185,1.86,drilling,0.268416166,1.18%,1
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-0.wav,0.013963223,4,dog_bark,0.479989082,0.35%,3
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-1.wav,0.014960051,4,dog_bark,0.719426632,0.37%,3
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-2.wav,0.015957594,4,dog_bark,0.787397325,0.40%,3
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-3.wav,0.013962746,4,dog_bark,0.731833875,0.35%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-0-0.wav,0.014959812,4,dog_bark,0.666502833,0.37%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-1-0.wav,0.014960051,4,dog_bark,0.867282629,0.37%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-1-1.wav,0.014959812,4,dog_bark,0.453187913,0.37%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-1-2.wav,0.012965202,4,dog_bark,0.673939526,0.32%,3
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-0.wav,0.012965918,4,air_conditioner,0.508898735,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-1.wav,0.014960527,4,air_conditioner,0.845233858,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-10.wav,0.013963223,4,air_conditioner,0.710526824,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-11.wav,0.013962984,4,air_conditioner,0.718101978,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-12.wav,0.014958858,4,air_conditioner,0.621107996,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-13.wav,0.016954422,4,air_conditioner,0.782198668,0.42%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-14.wav,0.014960289,4,air_conditioner,0.85099268,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-15.wav,0.013962507,4,air_conditioner,0.658336222,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-16.wav,0.011968136,4,air_conditioner,0.745953858,0.30%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-17.wav,0.012966394,4,air_conditioner,0.760748148,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-18.wav,0.01496172,4,air_conditioner,0.832825482,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-19.wav,0.012966156,4,air_conditioner,0.817492008,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-2.wav,0.014959574,4,air_conditioner,0.799126267,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-20.wav,0.012965441,4,air_conditioner,0.733005106,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-21.wav,0.014960289,4,air_conditioner,0.79106158,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-22.wav,0.013962507,4,air_conditioner,0.776942134,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-23.wav,0.012966156,4,air_conditioner,0.830901325,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-24.wav,0.015957832,4,air_conditioner,0.559949756,0.40%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-25.wav,0.015957832,4,air_conditioner,0.404527068,0.40%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-26.wav,0.015957355,4,air_conditioner,0.792880952,0.40%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-27.wav,0.013962507,4,air_conditioner,0.758331418,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-28.wav,0.01396203,4,air_conditioner,0.735832751,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-29.wav,0.01396203,4,air_conditioner,0.607551634,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-3.wav,0.013962269,4,air_conditioner,0.899366438,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-30.wav,0.019946814,4,air_conditioner,0.707956851,0.50%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-4.wav,0.017952204,4,air_conditioner,0.759639919,0.45%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-5.wav,0.015956879,4,air_conditioner,0.747453928,0.40%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-6.wav,0.015957832,4,air_conditioner,0.653181255,0.40%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-7.wav,0.014960527,4,children_playing,0.351639092,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-8.wav,0.013962269,4,air_conditioner,0.331468552,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-9.wav,0.013961554,4,air_conditioner,0.808620334,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/101281-3-0-0.wav,0.014960051,4,dog_bark,0.520316899,0.37%,3
D:/UrbanSound8K_augmented_All4Eval/101281-3-0-14.wav,0.013963223,4,street_music,0.320860535,0.35%,3
D:/UrbanSound8K_augmented_All4Eval/101281-3-0-5.wav,0.014961243,4,dog_bark,0.477752417,0.37%,3
D:/UrbanSound8K_augmented_All4Eval/101382-2-0-10.wav,0.013962269,4,children_playing,0.47048676,0.35%,2
D:/UrbanSound8K_augmented_All4Eval/101382-2-0-12.wav,0.012965679,4,siren,0.385237753,0.32%,2
