D:/UrbanSound8K_All4Eval/100263-2-0-117.wav,0.015957832,4,children_playing,0.54173708,0.40%,2
D:/UrbanSound8K_All4Eval/100263-2-0-121.wav,0.01595664,4,children_playing,0.76639837,0.40%,2
D:/UrbanSound8K_All4Eval/100263-2-0-126.wav,0.015957832,4,children_playing,0.516719878,0.40%,2
D:/UrbanSound8K_All4Eval/100263-2-0-137.wav,0.051861286,4,children_playing,0.434852928,1.30%,2
D:/UrbanSound8K_All4Eval/100263-2-0-143.wav,0.011967897,4,air_conditioner,0.245067433,0.30%,2
D:/UrbanSound8K_All4Eval/100263-2-0-161.wav,0.013962746,4,children_playing,0.37030068,0.35%,2
D:/UrbanSound8K_All4Eval/100263-2-0-3.wav,0.013961554,4,children_playing,0.276789755,0.35%,2
D:/UrbanSound8K_All4Eval/100263-2-0-36.wav,0.01196909,4,engine_idling,0.349838763,0.30%,2
D:/UrbanSound8K_All4Eval/100648-1-4-0.wav,0.011967659,1.86,drilling,0.578169525,0.64%,1
D:/UrbanSound8K_All4Eval/100652-3-0-0.wav,0.014960527,4,dog_bark,0.810193241,0.37%,3
D:/UrbanSound8K_All4Eval/100652-3-0-1.wav,0.012964487,4,dog_bark,0.862582505,0.32%,3
D:/UrbanSound8K_All4Eval/100652-3-0-2.wav,0.012966156,4,dog_bark,0.924251616,0.32%,3
D:/UrbanSound8K_All4Eval/100652-3-0-3.wav,0.012965441,4,dog_bark,0.840956628,0.32%,3
D:/UrbanSound8K_All4Eval/100795-3-0-0.wav,0.014959574,4,dog_bark,0.700423837,0.37%,3
D:/UrbanSound8K_All4Eval/100795-3-1-0.wav,0.01296401,4,dog_bark,0.907694757,0.32%,3
D:/UrbanSound8K_All4Eval/100795-3-1-1.wav,0.014960051,4,dog_bark,0.738156259,0.37%,3
D:/UrbanSound8K_All4Eval/100795-3-1-2.wav,0.013963223,4,dog_bark,0.732259393,0.35%,3
D:/UrbanSound8K_All4Eval/100852-0-0-0.wav,0.013961315,4,drilling,0.482544661,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-1.wav,0.012965441,4,air_conditioner,0.669528186,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-10.wav,0.012965441,4,air_conditioner,0.548689961,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-11.wav,0.012964964,4,air_conditioner,0.478039682,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-12.wav,0.014499187,4,drilling,0.413599253,0.36%,0
D:/UrbanSound8K_All4Eval/100852-0-0-13.wav,0.013961554,4,drilling,0.518684745,0.35%,0
