D:/UrbanSound8K_All4Eval/100263-2-0-117.wav,0.017950296,4,children_playing,0.456446767,0.45%,2
D:/UrbanSound8K_All4Eval/100263-2-0-121.wav,0.017951488,4,children_playing,0.66370225,0.45%,2
D:/UrbanSound8K_All4Eval/100263-2-0-126.wav,0.014959097,4,children_playing,0.522938907,0.37%,2
D:/UrbanSound8K_All4Eval/100263-2-0-137.wav,0.052369118,4,children_playing,0.410788029,1.31%,2
D:/UrbanSound8K_All4Eval/100263-2-0-143.wav,0.013961792,4,children_playing,0.240019053,0.35%,2
D:/UrbanSound8K_All4Eval/100263-2-0-161.wav,0.012964487,4,children_playing,0.430741966,0.32%,2
D:/UrbanSound8K_All4Eval/100263-2-0-3.wav,0.014961004,4,children_playing,0.375503242,0.37%,2
D:/UrbanSound8K_All4Eval/100263-2-0-36.wav,0.011967897,4,engine_idling,0.361390382,0.30%,2
D:/UrbanSound8K_All4Eval/100648-1-4-0.wav,0.011968851,1.86,drilling,0.280160844,0.64%,1
D:/UrbanSound8K_All4Eval/100652-3-0-0.wav,0.012966633,4,dog_bark,0.479514092,0.32%,3
D:/UrbanSound8K_All4Eval/100652-3-0-1.wav,0.014960051,4,dog_bark,0.632307351,0.37%,3
D:/UrbanSound8K_All4Eval/100652-3-0-2.wav,0.015957117,4,dog_bark,0.568750501,0.40%,3
D:/UrbanSound8K_All4Eval/100652-3-0-3.wav,0.014959812,4,dog_bark,0.500928283,0.37%,3
D:/UrbanSound8K_All4Eval/100795-3-0-0.wav,0.014960051,4,dog_bark,0.656761289,0.37%,3
D:/UrbanSound8K_All4Eval/100795-3-1-0.wav,0.015957594,4,dog_bark,0.806929708,0.40%,3
D:/UrbanSound8K_All4Eval/100795-3-1-1.wav,0.015957117,4,dog_bark,0.740955949,0.40%,3
D:/UrbanSound8K_All4Eval/100795-3-1-2.wav,0.013962507,4,dog_bark,0.600255549,0.35%,3
D:/UrbanSound8K_All4Eval/100852-0-0-0.wav,0.015956402,4,air_conditioner,0.727804959,0.40%,0
D:/UrbanSound8K_All4Eval/100852-0-0-1.wav,0.014960766,4,air_conditioner,0.786896408,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-10.wav,0.015957355,4,air_conditioner,0.751647532,0.40%,0
D:/UrbanSound8K_All4Eval/100852-0-0-11.wav,0.014962673,4,air_conditioner,0.657893896,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-12.wav,0.013961554,4,air_conditioner,0.541610599,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-13.wav,0.014961004,4,air_conditioner,0.634141862,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-14.wav,0.012964725,4,air_conditioner,0.741594434,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-15.wav,0.014958858,4,air_conditioner,0.616686583,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-16.wav,0.012965441,4,air_conditioner,0.538686275,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-17.wav,0.013962746,4,air_conditioner,0.59475565,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-18.wav,0.014962196,4,air_conditioner,0.65801841,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-19.wav,0.012967348,4,air_conditioner,0.674361646,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-2.wav,0.014959335,4,air_conditioner,0.699211895,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-20.wav,0.013962507,4,air_conditioner,0.594085753,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-21.wav,0.012965679,4,air_conditioner,0.593149006,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-22.wav,0.013963461,4,air_conditioner,0.659044743,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-23.wav,0.014959335,4,air_conditioner,0.724123418,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-24.wav,0.01296711,4,air_conditioner,0.372950464,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-25.wav,0.014960051,4,air_conditioner,0.43256864,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-26.wav,0.013963461,4,air_conditioner,0.667816937,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-27.wav,0.013962984,4,air_conditioner,0.549678922,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-28.wav,0.013961554,4,air_conditioner,0.526957214,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-29.wav,0.014960051,4,air_conditioner,0.425318331,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-3.wav,0.014960289,4,air_conditioner,0.75624454,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-30.wav,0.013964415,4,air_conditioner,0.444090545,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-4.wav,0.014959812,4,air_conditioner,0.655701518,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-5.wav,0.014960289,4,air_conditioner,0.642641664,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-6.wav,0.012965679,4,air_conditioner,0.698813379,0.32%,0
D:/UrbanSound8K_All4Eval/100852-0-0-7.wav,0.014960051,4,air_conditioner,0.337044686,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-8.wav,0.013962746,4,air_conditioner,0.672249436,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-9.wav,0.01495862,4,air_conditioner,0.8074826,0.37%,0
D:/UrbanSound8K_All4Eval/101281-3-0-0.wav,0.013964176,4,children_playing,0.330172718,0.35%,3
D:/UrbanSound8K_All4Eval/101281-3-0-14.wav,0.013962746,4,children_playing,0.429281026,0.35%,3
D:/UrbanSound8K_All4Eval/101281-3-0-5.wav,0.016956091,4,children_playing,0.535355151,0.42%,3
D:/UrbanSound8K_All4Eval/101382-2-0-10.wav,0.013963223,4,children_playing,0.601054728,0.35%,2
D:/UrbanSound8K_All4Eval/101382-2-0-12.wav,0.014959097,4,siren,0.466994345,0.37%,2
D:/UrbanSound8K_All4Eval/101382-2-0-20.wav,0.017950058,4,children_playing,0.754784465,0.45%,2
D:/UrbanSound8K_All4Eval/101382-2-0-21.wav,0.014961004,4,children_playing,0.777908623,0.37%,2
D:/UrbanSound8K_All4Eval/101382-2-0-29.wav,0.01296711,4,children_playing,0.840444028,0.32%,2
D:/UrbanSound8K_All4Eval/101382-2-0-33.wav,0.012965918,4,children_playing,0.732447565,0.32%,2
D:/UrbanSound8K_All4Eval/101382-2-0-42.wav,0.012964964,4,children_playing,0.628533602,0.32%,2
D:/UrbanSound8K_All4Eval/101382-2-0-45.wav,0.012966156,4,children_playing,0.587487936,0.32%,2
D:/UrbanSound8K_All4Eval/101415-3-0-2.wav,0.009973526,4,dog_bark,0.928729296,0.25%,3
D:/UrbanSound8K_All4Eval/101415-3-0-3.wav,0.010970592,4,dog_bark,0.83602351,0.27%,3
D:/UrbanSound8K_All4Eval/101415-3-0-8.wav,0.010970831,4,dog_bark,0.954084575,0.27%,3
D:/UrbanSound8K_All4Eval/101729-0-0-1.wav,0.013962507,4,air_conditioner,0.960342467,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-11.wav,0.013962746,4,air_conditioner,0.899029076,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-12.wav,0.016955137,4,air_conditioner,0.969928861,0.42%,0
D:/UrbanSound8K_All4Eval/101729-0-0-13.wav,0.012965202,4,air_conditioner,0.991492987,0.32%,0
D:/UrbanSound8K_All4Eval/101729-0-0-14.wav,0.013963223,4,air_conditioner,0.976942599,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-16.wav,0.013962984,4,air_conditioner,0.986708343,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-17.wav,0.015957832,4,air_conditioner,0.990724564,0.40%,0
D:/UrbanSound8K_All4Eval/101729-0-0-18.wav,0.014959812,4,air_conditioner,0.990522504,0.37%,0
D:/UrbanSound8K_All4Eval/101729-0-0-19.wav,0.015956879,4,air_conditioner,0.991273046,0.40%,0
D:/UrbanSound8K_All4Eval/101729-0-0-21.wav,0.012965202,4,air_conditioner,0.992494881,0.32%,0
D:/UrbanSound8K_All4Eval/101729-0-0-22.wav,0.013963223,4,air_conditioner,0.992744505,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-23.wav,0.016954899,4,air_conditioner,0.991908014,0.42%,0
D:/UrbanSound8K_All4Eval/101729-0-0-24.wav,0.012965202,4,air_conditioner,0.97918421,0.32%,0
D:/UrbanSound8K_All4Eval/101729-0-0-26.wav,0.012965679,4,air_conditioner,0.981913626,0.32%,0
D:/UrbanSound8K_All4Eval/101729-0-0-28.wav,0.012969732,4,air_conditioner,0.974801242,0.32%,0
D:/UrbanSound8K_All4Eval/101729-0-0-29.wav,0.013963223,4,air_conditioner,0.974114776,0.35%,0
D:/UrbanSound8K_All4Eval/101729-0-0-3.wav,0.016954899,4,air_conditioner,0.974092245,0.42%,0
D:/UrbanSound8K_All4Eval/101729-0-0-32.wav,0.015511274,4,air_conditioner,0.990781903,0.39%,0
D:/UrbanSound8K_All4Eval/101729-0-0-33.wav,0.015959024,4,air_conditioner,0.963610351,0.40%,0
D:/UrbanSound8K_All4Eval/101729-0-0-36.wav,0.015957355,4,air_conditioner,0.98937422,0.40%,0
D:/UrbanSound8K_All4Eval/101729-0-0-37.wav,0.017460108,4,air_conditioner,0.991908848,0.44%,0
D:/UrbanSound8K_All4Eval/101729-0-0-38.wav,0.014960289,4,air_conditioner,0.994696856,0.37%,0
D:/UrbanSound8K_All4Eval/101729-0-0-39.wav,0.018000364,4,air_conditioner,0.991349459,0.45%,0
