D:/UrbanSound8K_augmented_All4Eval/100263-2-0-117.wav,0.015958548,4,children_playing,0.446454644,0.40%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-121.wav,0.013962507,4,children_playing,0.717161715,0.35%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-126.wav,0.012965918,4,children_playing,0.400277674,0.32%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-137.wav,0.050865173,4,street_music,0.346299529,1.27%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-143.wav,0.013962507,4,engine_idling,0.142312959,0.35%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-161.wav,0.012966156,4,children_playing,0.247222468,0.32%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-3.wav,0.012965202,4,siren,0.222992018,0.32%,2
D:/UrbanSound8K_augmented_All4Eval/100263-2-0-36.wav,0.012965679,4,air_conditioner,0.274902195,0.32%,2
D:/UrbanSound8K_augmented_All4Eval/100648-1-4-0.wav,0.011968136,1.86,children_playing,0.200727001,0.64%,1
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-0.wav,0.014959812,4,dog_bark,0.640296876,0.37%,3
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-1.wav,0.017951727,4,dog_bark,0.822230041,0.45%,3
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-2.wav,0.015957355,4,dog_bark,0.872048438,0.40%,3
D:/UrbanSound8K_augmented_All4Eval/100652-3-0-3.wav,0.013963699,4,dog_bark,0.841501951,0.35%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-0-0.wav,0.013962269,4,dog_bark,0.526599228,0.35%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-1-0.wav,0.012964725,4,dog_bark,0.940480411,0.32%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-1-1.wav,0.015956879,4,dog_bark,0.70213604,0.40%,3
D:/UrbanSound8K_augmented_All4Eval/100795-3-1-2.wav,0.015957594,4,dog_bark,0.793689787,0.40%,3
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-0.wav,0.012965918,4,air_conditioner,0.458102137,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-1.wav,0.013963223,4,air_conditioner,0.779939234,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-10.wav,0.013961792,4,air_conditioner,0.69972223,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-11.wav,0.013964176,4,air_conditioner,0.638687909,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-12.wav,0.014960289,4,air_conditioner,0.595570505,0.37%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-13.wav,0.012964725,4,air_conditioner,0.615938246,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-14.wav,0.015956879,4,air_conditioner,0.74770844,0.40%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-15.wav,0.019946814,4,air_conditioner,0.627111733,0.50%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-16.wav,0.013962507,4,air_conditioner,0.605866134,0.35%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-17.wav,0.012964725,4,air_conditioner,0.702399671,0.32%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-18.wav,0.015958548,4,air_conditioner,0.704892278,0.40%,0
D:/UrbanSound8K_augmented_All4Eval/100852-0-0-19.wav,0.01196909,4,air_conditioner,0.617237926,0.30%,0
