file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/102305-6-0-0.wav,1.61163044,2.61,gun_shot,0.601406753,61.75%
D:/urbansound8k-gunshot/122690-6-0-0.wav,0.046864986,3.145895692,gun_shot,0.556726813,1.49%
D:/urbansound8k-gunshot/131571-6-0-0.wav,0.01563406,1.9,gun_shot,0.617670715,0.82%
D:/urbansound8k-gunshot/133797-6-1-0.wav,0,1.949895833,drilling,0.365145773,0.00%
D:/urbansound8k-gunshot/133797-6-2-0.wav,0.015627861,1.769104167,gun_shot,0.505025148,0.88%
D:/urbansound8k-gunshot/135526-6-10-0.wav,0.015623808,2.61,gun_shot,0.805204034,0.60%
D:/urbansound8k-gunshot/135526-6-11-0.wav,0.015621662,2.39,gun_shot,0.695967317,0.65%
D:/urbansound8k-gunshot/135526-6-12-0.wav,0.031269789,2.68,gun_shot,0.924370408,1.17%
D:/urbansound8k-gunshot/135526-6-2-0.wav,0,2.587981859,gun_shot,0.933394313,0.00%
D:/urbansound8k-gunshot/135526-6-4-0.wav,0.01565671,1.789818594,gun_shot,0.728215754,0.87%
D:/urbansound8k-gunshot/135526-6-5-0.wav,0.015621662,2.297732426,gun_shot,0.748244643,0.68%
D:/urbansound8k-gunshot/135526-6-6-0.wav,0.015623331,2.2,gun_shot,0.392627954,0.71%
D:/urbansound8k-gunshot/135526-6-7-0.wav,0.015619993,2.055873016,gun_shot,0.780221045,0.76%
D:/urbansound8k-gunshot/135526-6-8-0.wav,0,1.86,gun_shot,0.723661304,0.00%
D:/urbansound8k-gunshot/135526-6-9-0.wav,0.015632153,1.98,gun_shot,0.735090673,0.79%
D:/urbansound8k-gunshot/135527-6-1-0.wav,0.015595198,3.23,gun_shot,0.887555778,0.48%
D:/urbansound8k-gunshot/135527-6-11-0.wav,0.015622854,1.889954649,gun_shot,0.224307254,0.83%
D:/urbansound8k-gunshot/135527-6-12-0.wav,0.015621901,1.95,gun_shot,0.322110444,0.80%
D:/urbansound8k-gunshot/135527-6-14-0.wav,0.015620232,4,gun_shot,0.967978597,0.39%
D:/urbansound8k-gunshot/135527-6-14-1.wav,0.015622616,4,gun_shot,0.63796407,0.39%
D:/urbansound8k-gunshot/135527-6-14-10.wav,0.01565814,4,gun_shot,0.963682175,0.39%
D:/urbansound8k-gunshot/135527-6-14-2.wav,0.01562047,4,gun_shot,0.928041637,0.39%
D:/urbansound8k-gunshot/135527-6-14-3.wav,0.015621901,4,gun_shot,0.464559257,0.39%
D:/urbansound8k-gunshot/135527-6-14-4.wav,0.031242847,4,gun_shot,0.942960024,0.78%
D:/urbansound8k-gunshot/135527-6-14-5.wav,0.015596151,4,gun_shot,0.73878938,0.39%
D:/urbansound8k-gunshot/135527-6-14-6.wav,0.01562047,4,gun_shot,0.681956291,0.39%
D:/urbansound8k-gunshot/135527-6-14-7.wav,0.015620708,4,drilling,0.224925309,0.39%
D:/urbansound8k-gunshot/135527-6-14-8.wav,0.015621185,4,gun_shot,0.443668485,0.39%
D:/urbansound8k-gunshot/135527-6-14-9.wav,0.015594959,4,gun_shot,0.760451257,0.39%
D:/urbansound8k-gunshot/135527-6-2-0.wav,0.015619516,2.13,gun_shot,0.845450461,0.73%
D:/urbansound8k-gunshot/135527-6-4-0.wav,0.015619755,2.19,gun_shot,0.77307266,0.71%
D:/urbansound8k-gunshot/135527-6-5-0.wav,0.015621662,2.255736961,gun_shot,0.577158213,0.69%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0.015655994,2.438639456,gun_shot,0.423443139,0.64%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0.015620947,2.377687075,gun_shot,0.350741416,0.66%
