D:/UrbanSound8K_All4Eval/100263-2-0-117.wav,0.020944118,4,children_playing,0.622340262,0.52%,2
D:/UrbanSound8K_All4Eval/100263-2-0-121.wav,0.012967348,4,children_playing,0.790492237,0.32%,2
D:/UrbanSound8K_All4Eval/100263-2-0-126.wav,0.011968136,4,children_playing,0.579711795,0.30%,2
D:/UrbanSound8K_All4Eval/100263-2-0-137.wav,0.047870874,4,children_playing,0.482352138,1.20%,2
D:/UrbanSound8K_All4Eval/100263-2-0-143.wav,0.012968779,4,children_playing,0.271672547,0.32%,2
D:/UrbanSound8K_All4Eval/100263-2-0-161.wav,0.011966944,4,children_playing,0.451612473,0.30%,2
D:/UrbanSound8K_All4Eval/100263-2-0-3.wav,0.014960051,4,children_playing,0.31659171,0.37%,2
D:/UrbanSound8K_All4Eval/100263-2-0-36.wav,0.012965679,4,engine_idling,0.52362287,0.32%,2
D:/UrbanSound8K_All4Eval/100648-1-4-0.wav,0.009974718,1.86,drilling,0.477253616,0.54%,1
D:/UrbanSound8K_All4Eval/100652-3-0-0.wav,0.013963223,4,dog_bark,0.585614622,0.35%,3
D:/UrbanSound8K_All4Eval/100652-3-0-1.wav,0.012965918,4,dog_bark,0.642277598,0.32%,3
D:/UrbanSound8K_All4Eval/100652-3-0-2.wav,0.016955137,4,dog_bark,0.68491894,0.42%,3
D:/UrbanSound8K_All4Eval/100652-3-0-3.wav,0.012964964,4,dog_bark,0.641279578,0.32%,3
D:/UrbanSound8K_All4Eval/100795-3-0-0.wav,0.013962746,4,dog_bark,0.581410408,0.35%,3
D:/UrbanSound8K_All4Eval/100795-3-1-0.wav,0.013962507,4,dog_bark,0.824258506,0.35%,3
D:/UrbanSound8K_All4Eval/100795-3-1-1.wav,0.014960289,4,dog_bark,0.494884938,0.37%,3
D:/UrbanSound8K_All4Eval/100795-3-1-2.wav,0.014960289,4,dog_bark,0.510851741,0.37%,3
D:/UrbanSound8K_All4Eval/100852-0-0-0.wav,0.011968136,4,air_conditioner,0.434772164,0.30%,0
D:/UrbanSound8K_All4Eval/100852-0-0-1.wav,0.014961004,4,air_conditioner,0.641585588,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-10.wav,0.014960527,4,air_conditioner,0.452112854,0.37%,0
D:/UrbanSound8K_All4Eval/100852-0-0-11.wav,0.015956402,4,air_conditioner,0.607350051,0.40%,0
D:/UrbanSound8K_All4Eval/100852-0-0-12.wav,0.013962984,4,air_conditioner,0.340911597,0.35%,0
D:/UrbanSound8K_All4Eval/100852-0-0-13.wav,0.012965202,4,air_conditioner,0.620493889,0.32%,0
