file,检测时间,音频时长,prediction,confidence,
D:/urbansound8k-gunshot/102305-6-0-0.wav,1.439293385,2.61,gun_shot,0.463864326,55.15%
D:/urbansound8k-gunshot/122690-6-0-0.wav,0.049866676,3.145895692,gun_shot,0.457595527,1.59%
D:/urbansound8k-gunshot/131571-6-0-0.wav,0.009973288,1.9,gun_shot,0.394474685,0.52%
D:/urbansound8k-gunshot/133797-6-1-0.wav,0.012964964,1.949895833,drilling,0.233151495,0.66%
D:/urbansound8k-gunshot/133797-6-2-0.wav,0.011987209,1.769104167,gun_shot,0.353903323,0.68%
D:/urbansound8k-gunshot/135526-6-10-0.wav,0.013962746,2.61,gun_shot,0.85102278,0.53%
D:/urbansound8k-gunshot/135526-6-11-0.wav,0.011967659,2.39,gun_shot,0.774961948,0.50%
D:/urbansound8k-gunshot/135526-6-12-0.wav,0.013964653,2.68,gun_shot,0.919091582,0.52%
D:/urbansound8k-gunshot/135526-6-2-0.wav,0.015957355,2.587981859,gun_shot,0.936335444,0.62%
D:/urbansound8k-gunshot/135526-6-4-0.wav,0.01196909,1.789818594,gun_shot,0.814066947,0.67%
D:/urbansound8k-gunshot/135526-6-5-0.wav,0.011968136,2.297732426,gun_shot,0.714951158,0.52%
D:/urbansound8k-gunshot/135526-6-6-0.wav,0.012998819,2.2,gun_shot,0.662341774,0.59%
D:/urbansound8k-gunshot/135526-6-7-0.wav,0.010970831,2.055873016,gun_shot,0.73298347,0.53%
D:/urbansound8k-gunshot/135526-6-8-0.wav,0.009973288,1.86,gun_shot,0.772224724,0.54%
D:/urbansound8k-gunshot/135526-6-9-0.wav,0.011968851,1.98,gun_shot,0.679859638,0.60%
D:/urbansound8k-gunshot/135527-6-1-0.wav,0.014960527,3.23,gun_shot,0.800428987,0.46%
D:/urbansound8k-gunshot/135527-6-11-0.wav,0.010971069,1.889954649,gun_shot,0.4616988,0.58%
D:/urbansound8k-gunshot/135527-6-12-0.wav,0.012964249,1.95,gun_shot,0.432720482,0.66%
D:/urbansound8k-gunshot/135527-6-14-0.wav,0.014959335,4,gun_shot,0.946912825,0.37%
D:/urbansound8k-gunshot/135527-6-14-1.wav,0.014959097,4,gun_shot,0.716962695,0.37%
D:/urbansound8k-gunshot/135527-6-14-10.wav,0.014959812,4,gun_shot,0.918799162,0.37%
D:/urbansound8k-gunshot/135527-6-14-2.wav,0.013962507,4,gun_shot,0.955430388,0.35%
D:/urbansound8k-gunshot/135527-6-14-3.wav,0.012965679,4,gun_shot,0.564421475,0.32%
D:/urbansound8k-gunshot/135527-6-14-4.wav,0.017952919,4,gun_shot,0.885719776,0.45%
D:/urbansound8k-gunshot/135527-6-14-5.wav,0.012965202,4,gun_shot,0.862132013,0.32%
D:/urbansound8k-gunshot/135527-6-14-6.wav,0.012965679,4,gun_shot,0.733690441,0.32%
D:/urbansound8k-gunshot/135527-6-14-7.wav,0.013962507,4,gun_shot,0.451010972,0.35%
D:/urbansound8k-gunshot/135527-6-14-8.wav,0.012966156,4,gun_shot,0.511075079,0.32%
D:/urbansound8k-gunshot/135527-6-14-9.wav,0.012964964,4,gun_shot,0.645258188,0.32%
D:/urbansound8k-gunshot/135527-6-2-0.wav,0.011967659,2.13,gun_shot,0.811006069,0.56%
D:/urbansound8k-gunshot/135527-6-4-0.wav,0.012019157,2.19,gun_shot,0.807188392,0.55%
D:/urbansound8k-gunshot/135527-6-5-0.wav,0.01196909,2.255736961,gun_shot,0.621880114,0.53%
D:/urbansound8k-gunshot/135527-6-6-0.wav,0.012965679,2.438639456,gun_shot,0.455009967,0.53%
D:/urbansound8k-gunshot/135527-6-7-0.wav,0.013003588,2.377687075,gun_shot,0.496722519,0.55%
D:/urbansound8k-gunshot/135527-6-8-0.wav,0.010971308,1.828979592,gun_shot,0.473384619,0.60%
D:/urbansound8k-gunshot/135527-6-9-0.wav,0.011968136,2.07,gun_shot,0.590000689,0.58%
D:/urbansound8k-gunshot/135528-6-0-0.wav,0.012966394,2.45,gun_shot,0.466209322,0.53%
D:/urbansound8k-gunshot/135528-6-1-0.wav,0.01396203,2.175034014,gun_shot,0.745604157,0.64%
D:/urbansound8k-gunshot/135528-6-10-0.wav,0.012966633,2.119274376,gun_shot,0.731519938,0.61%
D:/urbansound8k-gunshot/135528-6-11-0.wav,0.012994289,1.84,gun_shot,0.375833422,0.71%
D:/urbansound8k-gunshot/135528-6-12-0.wav,0.012965918,2.34,gun_shot,0.334125698,0.55%
D:/urbansound8k-gunshot/135528-6-2-0.wav,0.015997887,4,gun_shot,0.868843555,0.40%
D:/urbansound8k-gunshot/135528-6-3-0.wav,0.013962984,2.84,gun_shot,0.652950585,0.49%
D:/urbansound8k-gunshot/135528-6-4-0.wav,0.013966322,4,gun_shot,0.738763273,0.35%
D:/urbansound8k-gunshot/135528-6-4-1.wav,0.012966156,4,gun_shot,0.883181095,0.32%
D:/urbansound8k-gunshot/135528-6-4-2.wav,0.012964487,4,gun_shot,0.660510838,0.32%
D:/urbansound8k-gunshot/135528-6-5-0.wav,0.010971785,2.23,gun_shot,0.373522341,0.49%
D:/urbansound8k-gunshot/135528-6-6-0.wav,0.012998819,2.007709751,gun_shot,0.694080234,0.65%
D:/urbansound8k-gunshot/135544-6-0-0.wav,0.012965918,2.327800454,gun_shot,0.942746997,0.56%
D:/urbansound8k-gunshot/135544-6-1-0.wav,0.010970592,2.38,gun_shot,0.710362554,0.46%
D:/urbansound8k-gunshot/135544-6-18-0.wav,0.010970354,1.828979592,gun_shot,0.720623553,0.60%
D:/urbansound8k-gunshot/136399-6-0-0.wav,0.015958309,3.35,gun_shot,0.654659629,0.48%
D:/urbansound8k-gunshot/136399-6-1-0.wav,0.013963699,3.68,gun_shot,0.720864356,0.38%
D:/urbansound8k-gunshot/136399-6-2-0.wav,0.013962507,3.25,gun_shot,0.77403754,0.43%
D:/urbansound8k-gunshot/136399-6-3-0.wav,0.014959574,2.9471875,gun_shot,0.703386366,0.51%
D:/urbansound8k-gunshot/136399-6-4-0.wav,0.013965368,1.956333333,gun_shot,0.803809226,0.71%
D:/urbansound8k-gunshot/136399-6-5-0.wav,0.010970116,2.36,gun_shot,0.956057191,0.46%
D:/urbansound8k-gunshot/136399-6-6-0.wav,0.012965202,1.93,gun_shot,0.905258358,0.67%
D:/urbansound8k-gunshot/136399-6-7-0.wav,0.012964249,2.616895833,gun_shot,0.959604621,0.50%
D:/urbansound8k-gunshot/136399-6-9-0.wav,0.01296401,2.03,gun_shot,0.615849316,0.64%
D:/urbansound8k-gunshot/145608-6-0-0.wav,0.010972023,1.008927083,gun_shot,0.28271696,1.09%
D:/urbansound8k-gunshot/145608-6-1-0.wav,0.012965679,1.03,gun_shot,0.479174852,1.26%
D:/urbansound8k-gunshot/145608-6-2-0.wav,0.012972593,0.9580625,gun_shot,0.66931051,1.35%
D:/urbansound8k-gunshot/145608-6-3-0.wav,0.011966467,0.9071875,gun_shot,0.21197705,1.32%
D:/urbansound8k-gunshot/145609-6-0-0.wav,0.013963699,1.265677083,air_conditioner,0.177040875,1.10%
D:/urbansound8k-gunshot/145609-6-1-0.wav,0.011967659,1.086635417,gun_shot,0.174526945,1.10%
D:/urbansound8k-gunshot/145611-6-0-0.wav,0.013962984,1.15678125,gun_shot,0.828283012,1.21%
